date,put_call_ema
2025-08-11,0.6845546859338313
2025-08-12,0.683901121372742
2025-08-13,0.6827586974837577
2025-08-14,0.6818513900592379
2025-08-15,0.6803196872355495
2025-08-18,0.6783553124543557
2025-08-19,0.676546745194935
2025-08-20,0.6761833231322699
2025-08-21,0.6768506005509762
2025-08-22,0.6779111443651933
2025-08-25,0.6793118136889743
2025-08-26,0.6802835249493584
2025-08-27,0.6799369429408842
2025-08-28,0.6783893986101523
2025-08-29,0.6767829274464129
2025-09-02,0.6758019210536752
2025-09-03,0.6749508032330305
2025-09-04,0.6747732489026819
2025-09-05,0.6745664265113632
2025-09-08,0.6746402374434955
2025-09-09,0.6742746922272632
2025-09-10,0.6737423708604866
2025-09-11,0.6728731830528767
2025-09-12,0.6711789910967503
2025-09-15,0.6684391492972361
2025-09-16,0.6651049176314575
2025-09-17,0.6621389787029023
2025-09-18,0.6584835875860103
2025-09-19,0.6549649073811992
2025-09-22,0.6520829803648716
2025-09-23,0.6496537409392183
2025-09-24,0.6472059787485663
2025-09-25,0.6458857441476867
2025-09-26,0.6451333411680861
2025-09-29,0.6443889139897255
2025-09-30,0.6438814436230843
2025-10-01,0.6429287701101842
2025-10-02,0.6411182127841609
2025-10-03,0.6393077597334023
2025-10-06,0.6372629473098802
2025-10-07,0.6351450493331284
2025-10-08,0.633061595688767
2025-10-09,0.6314260902882718
2025-10-10,0.6308180795082595
2025-10-13,0.6307243488935473
2025-10-14,0.6305672800996602
2025-10-15,0.6306569453547881
2025-10-16,0.6315082245701535
2025-10-17,0.6326981003980165
2025-10-20,0.6343954183633782
2025-10-21,0.6364689397039618
2025-10-22,0.6392147441849141
2025-10-23,0.641486154986287
2025-10-24,0.64248406352798
2025-10-27,0.6428203233055716
2025-10-28,0.6424810205546864
2025-10-29,0.6416055458411107
2025-10-30,0.6408412486520529
2025-10-31,0.6404438265928558
2025-11-03,0.640853886044247
2025-11-04,0.6423666200558027
2025-11-05,0.6441268332098754
2025-11-06,0.6461248407886179
2025-11-07,0.648682602110958
2025-11-10,0.6505213877662169
2025-11-11,0.6518068575368168
2025-11-12,0.65247696768307
2025-11-13,0.6531230832278068
2025-11-14,0.6536965774428287
2025-11-17,0.655739647262708
2025-11-18,0.6588636643622829
2025-11-19,0.6630595426621678
2025-11-20,0.6687968818271046
2025-11-21,0.6748472952521821
2025-11-24,0.6797730011551358
2025-11-25,0.6842311876509326
2025-11-26,0.6881078413945556
2025-11-28,0.6888429018089366
2025-12-01,0.6886768513485477
2025-12-02,0.68817887080771
2025-12-03,0.6869940672538436
2025-12-04,0.685405468292883
2025-12-05,0.6845182589658997
2025-12-08,0.6831654120926263
2025-12-09,0.6819026686499216
2025-12-10,0.6804628375426973
2025-12-11,0.6788595338557276
2025-12-12,0.6771546789620416
2025-12-15,0.6740610041695717
2025-12-16,0.6719607722055058
2025-12-17,0.6699783577662877
2025-12-18,0.6692619167245735
2025-12-19,0.6693133015690403
2025-12-22,0.670905995778589
2025-12-23,0.6722703629038644
2025-12-24,0.6741430479142245
2025-12-26,0.6751147467523815
2025-12-29,0.6759416213032173
2025-12-30,0.6767807928282717
2025-12-31,0.6771663187330321
2026-01-02,0.6768311280427595
2026-01-05,0.6765209543865385
2026-01-06,0.6766447283380963
2026-01-07,0.677127368147062
2026-01-08,0.6779220104027226
2026-01-09,0.6789166722507388
2026-01-12,0.6802051617961898
2026-01-13,0.6809027866362453
2026-01-14,0.6813360566426173
2026-01-15,0.6827931054076121
2026-01-16,0.6844633406139661
2026-01-20,0.6862945957570185
2026-01-21,0.688063600094508
2026-01-22,0.6898217632043878
2026-01-23,0.6905222756612597
2026-01-26,0.6915907152588102
2026-01-27,0.6922925633402812
2026-01-28,0.6928796419134009
2026-01-29,0.6939324275653428
2026-01-30,0.6951389610339231
2026-02-02,0.6965746259708233
2026-02-03,0.6986869558496711
2026-02-04,0.7015043028571221
2026-02-05,0.705654185888789
2026-02-06,0.7093413231096378
2026-02-09,0.7121863208193102
2026-02-10,0.7147723428120862
2026-02-11,0.7170059500895298
2026-02-12,0.7197893250962282
2026-02-13,0.7225017544864165
2026-02-17,0.7266989324434824
2026-02-18,0.7311831920784837
2026-02-19,0.7373796279538117
2026-02-20,0.7416938090401118
2026-02-23,0.7461618104168358
2026-02-24,0.7495780253155093
2026-02-25,0.7521288305897255
2026-02-26,0.7533976374350543
2026-02-27,0.7543904727854829
2026-03-02,0.7559152045983156
2026-03-03,0.7579863671541698
2026-03-04,0.7603849632303796
2026-03-05,0.7626542481405788
2026-03-06,0.7657124703568643
2026-03-09,0.7686284203852606
2026-03-10,0.7714832191186688
2026-03-11,0.774419717240517
2026-03-13,0.7772915680570686
2026-03-16,0.7797420431006319
2026-03-17,0.7826563787736349
2026-03-18,0.7856763278653404
2026-03-19,0.7902945725641564
2026-03-20,0.795260338544071
2026-03-23,0.799619735237983
2026-03-24,0.803707447682106
2026-03-25,0.8071814848618114
2026-03-26,0.8094694416873676
2026-03-27,0.8121231402913751
2026-03-30,0.8156969040418505
2026-03-31,0.819108730346284
2026-04-01,0.8237856549276896
2026-04-02,0.8289249408722273
2026-04-06,0.8335506770703006
2026-04-07,0.8381809932278473
2026-04-08,0.8427523793386383
2026-04-09,0.8457899482223712
2026-04-10,0.8472533415203621
2026-04-13,0.8476454126638827
2026-04-14,0.8457159145970816
2026-04-15,0.8411921311842904
2026-04-16,0.8350852282363506
2026-04-17,0.8277648714789313
2026-04-20,0.8202092689341081
2026-04-21,0.8140046065345778
2026-04-22,0.8088692028122644
2026-04-23,0.8050124867878272
2026-04-24,0.8022630002881702
2026-04-27,0.7994337953230605
2026-04-28,0.7962025638627906
2026-04-29,0.7933758248465514
2026-04-30,0.7899463815977644
2026-05-01,0.7861435182570857
2026-05-04,0.7825986932111163
2026-05-05,0.7791686524451881
2026-05-06,0.7751309547701072
2026-05-07,0.7711835080275998
2026-05-08,0.7673963200110453
2026-05-11,0.762988874367932
2026-05-12,0.7585403489635869
2026-05-13,0.7539237822168421
2026-05-14,0.748492631364303
2026-05-15,0.7437503935509475
2026-05-18,0.7397404509844081
2026-05-19,0.7364437972381878
2026-05-20,0.7335569231778287
2026-05-21,0.7314535040291078
2026-05-22,0.7286537786582928
2026-05-26,0.7252396573913481
2026-05-27,0.7206621907030959
2026-05-28,0.7162672720615049
2026-05-29,0.7112932664863596
2026-06-01,0.7061340317433317
2026-06-02,0.7010089574501684
2026-06-03,0.6962788156041365
2026-06-04,0.6919887625391186
2026-06-05,0.6902846416337027
2026-06-08,0.6899602834749033
2026-06-09,0.6918747150834924
2026-06-10,0.6955040847423882
2026-06-11,0.7001799255507007
2026-06-12,0.7030158863972439
2026-06-15,0.7053507344264477
2026-06-16,0.7069765275435961
2026-06-17,0.7084819730378831
2026-06-18,0.7096950722451297
2026-06-22,0.7116518407007351
2026-06-23,0.7149981563002952
2026-06-24,0.7187075716992068
2026-06-25,0.7227228931283888
2026-06-26,0.7274046953711286
2026-06-29,0.7321633137930637
2026-06-30,0.7356502586023264
2026-07-01,0.737795903702747
2026-07-02,0.7381553061933486
2026-07-06,0.7370430934093618
2026-07-07,0.7360948801276526
2026-07-08,0.7356611042351753
2026-07-09,0.7353486023707348
2026-07-10,0.7347825104485066
2026-07-13,0.7354018859440767
2026-07-14,0.735659937593172
2026-07-16,0.7364042802474318
2026-07-17,0.7382845943294677
2026-07-20,0.7411367710917427
2026-07-21,0.743910442027233
2026-07-22,0.746680681301328
2026-07-23,0.749486612895491
2026-07-24,0.752227100666045
2026-07-27,0.7549661107717359
2026-07-28,0.7573398607484448
2026-07-29,0.760458476489862
2026-07-30,0.7629789663293202
2026-07-31,0.7650524628063321
2026-08-03,0.7661802251013414
2026-08-04,0.7656929941049252
2026-08-05,0.7642326165089862
2026-08-06,0.7622897086926226
2026-08-07,0.759040174378001
2026-08-10,0.7561902777019928
2026-08-11,0.754520330423994
2026-08-12,0.7527004935855153
2026-08-13,0.7503492321476969
2026-08-14,0.748530374968211
2026-08-17,0.7473903237455901
2026-08-18,0.747050047624535
